Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.593073,-
6,19.054908,-
7,4.06373,-
8,22.154494,-
9,1.044137,-
10,1.926161,-
11,2.211836,-
12,2.038459,-
13,2.390419,-
14,4.498533,-
15,100,Daño
16,4.346274,-
17,0.530172,-
18,0.832995,-
19,3.836924,-
20,6.361065,-
21,12.562654,-
22,12.948422,-
23,1.123996,-
24,3.761623,-
25,0.213297,-
26,0.47546,-
27,1.767488,-
28,1.667425,-
29,0.645503,-
30,1.672518,-
31,2.365891,-
32,1.023966,-
33,0.410286,-
34,0.254224,-
35,0.556311,-
36,0.799267,-
37,0.49949,-
38,0.477641,-
39,0.983597,-
40,0.377999,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
