Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.794532,-
6,19.301351,-
7,7.327888,-
8,9.370001,-
9,-4.705947,-
10,-4.6364,-
11,-4.553589,-
12,-4.692966,-
13,-3.607323,-
14,-2.717756,-
15,-3.34474,-
16,-1.604213,-
17,-3.735902,-
18,-3.152757,-
19,-3.097383,-
20,-3.855248,-
21,6.062691,-
22,4.225793,-
23,4.214825,-
24,5.806479,-
25,-2.225039,-
26,-1.709143,-
27,-1.944092,-
28,-2.911963,-
29,4.856905,-
30,-2.816371,-
31,16.457786,-
32,7.880741,-
33,1.334489,-
34,-1.847084,-
35,0.331021,-
36,2.545302,-
37,0.232061,-
38,0.841721,-
39,10.270158,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
