Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,76.924987,Daño
6,99.988308,Daño
7,76.932438,Daño
8,100,Daño
9,8.865716,-
10,9.81877,-
11,8.865868,-
12,9.819353,-
13,26.168848,-
14,38.806737,-
15,26.169157,-
16,38.803846,-
17,16.977176,-
18,18.316376,-
19,16.97754,-
20,18.317872,-
21,73.178809,Daño
22,76.338711,Daño
23,73.225804,Daño
24,76.292285,Daño
25,28.826858,-
26,29.153128,-
27,28.827522,-
28,29.152867,-
29,45.44089,-
30,41.066606,-
31,45.438972,-
32,41.063527,-
33,37.853138,-
34,38.36777,-
35,37.853642,-
36,38.364741,-
37,44.525265,-
38,42.966783,-
39,44.51974,-
40,42.962348,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
