Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.495161,-
6,23.232291,-
7,4.142726,-
8,20.099112,-
9,2.253037,-
10,0.943246,-
11,2.207973,-
12,2.521231,-
13,2.637566,-
14,4.451587,-
15,100,Daño
16,5.183895,-
17,0.938403,-
18,0.506425,-
19,6.691039,-
20,4.0539,-
21,1.156296,-
22,14.681311,-
23,13.099956,-
24,3.917956,-
25,0.524714,-
26,0.206034,-
27,1.767435,-
28,1.842794,-
29,0.700397,-
30,1.077771,-
31,2.471445,-
32,1.744372,-
33,0.27554,-
34,0.440209,-
35,0.864005,-
36,0.573674,-
37,0.582813,-
38,0.428677,-
39,1.119489,-
40,0.517813,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
