Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,25.063918,-
7,33.56411,-
8,27.874728,-
9,42.868982,-
10,59.73662,Daño
11,5.34429,-
12,4.604394,-
13,42.387325,-
14,10.242986,-
15,2.410054,-
16,5.39994,-
17,15.513995,-
18,13.061042,-
19,1.736534,-
20,1.194952,-
21,1.270256,-
22,7.158946,-
23,2.067844,-
24,21.253318,-
25,3.404795,-
26,3.451786,-
27,1.039094,-
28,0.735407,-
29,1.741381,-
30,0.84583,-
31,1.582068,-
32,0.947516,-
33,0.863964,-
34,0.972104,-
35,0.895277,-
36,0.540548,-
37,1.747917,-
38,0.637633,-
39,1.267461,-
40,0.555802,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
